"IDEX Corporation"	"IEX"	"N - New York"	"52  - Industrials"	"52102010 - Industrial Machinery & Equipment"	2466.800	2494.600	2483.700	2287.300	2113.000	2020.700	2147.800	2024.100	1353.600	1369.500	1365.800	1260.600	1182.300	1116.400	1198.500	1150.800	1113.200	1125.000	1117.900	1026.700	930.800	904.300	949.300	873.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	17.900	21.000	12.100	-0.800	26.000	-6.800	13.700	0.000	1918.400	1915.600	1914.600	1784.800	1700.600	1583.700	1716.500	1628.600	584.200	579.000	569.100	502.600	412.400	437.000	431.200	395.500	44.300	44.300	44.100	44.900	45.600	41.600	41.900	42.200	0.200	1.800	-4.000	2.400	-1.700	3.000	-3.100	0.200	523.400	532.900	528.900	455.300	368.500	392.300	392.400	353.100	117.900	107.700	123.300	118.100	97.400	109.500	113.100	97.900	416.900	425.200	405.700	337.200	271.100	282.800	279.400	255.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	416.900	425.200	405.700	337.200	271.100	282.800	279.400	255.200	-9999999999.990	0.300	4.900	0.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	426.800	425.500	410.600	337.300	271.100	282.800	279.400	255.200	5.641	5.629	5.373	4.424	3.576	3.667	3.505	3.131	5.510	5.625	5.309	4.423	3.576	3.667	3.505	3.131	5.455	5.566	5.293	4.361	3.532	3.627	3.461	3.094	5.450	5.561	5.230	4.360	3.532	3.627	3.461	3.094	1.860	1.930	1.660	1.450	1.340	1.240	1.070	0.890
"International Flavors & Fragra"	"IFF"	"N - New York"	"54  - Consumer Non-Cyclicals"	"54102020 - Food Processing"	5190.000	5140.100	3977.500	3398.700	3116.400	3023.200	3088.500	2952.900	3042.600	3027.300	2294.800	1926.300	1720.800	1671.600	1726.400	1668.700	2147.400	2112.700	1682.700	1472.500	1395.600	1351.600	1362.200	1284.200	341.400	346.100	311.600	295.500	258.900	246.100	253.600	259.800	193.800	193.100	75.900	34.700	23.800	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	18.500	29.800	43.900	19.700	-1.700	7.600	1.300	2.200	4492.400	4474.800	3432.500	2846.100	2563.400	2434.800	2496.200	2436.600	697.600	665.300	545.100	552.600	553.000	588.300	592.300	516.300	126.100	138.200	132.900	65.400	53.000	46.100	46.100	46.800	-4.900	-30.400	-35.600	-49.800	-23.800	3.200	-2.800	-15.600	576.400	557.500	447.800	537.000	523.700	539.100	549.100	485.200	100.100	97.200	75.200	102.200	118.700	119.900	134.500	131.700	476.300	460.300	372.600	434.900	405.000	419.200	414.500	353.500	-8.000	-7.500	-6.300	-1.000	-1.000	-2.000	-2.400	-2.300	468.300	452.800	366.300	433.900	404.000	417.200	412.100	351.200	-9999999999.990	0.000	-32.800	-139.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	468.300	452.800	333.500	294.700	404.000	417.200	412.100	351.200	4.180	4.044	3.809	3.727	5.073	5.186	5.092	4.319	4.180	4.044	4.183	5.487	5.073	5.186	5.092	4.319	4.183	3.996	3.784	3.713	5.052	5.158	5.057	4.287	4.183	3.996	4.156	5.466	5.052	5.158	5.057	4.287	2.960	2.940	2.800	2.610	2.320	1.970	1.640	1.410
"Illumina, Inc."	"ILMN"	"M - Nasdaq"	"56  - Healthcare"	"56101010 - Advanced Medical Equipment & Technology"	3556.000	3543.000	3333.000	2752.000	2398.400	2219.800	1861.400	1421.200	1054.000	1076.000	1033.000	908.000	731.900	670.500	563.600	509.300	2502.000	2467.000	2300.000	1844.000	1666.400	1549.300	1297.700	911.900	634.000	647.000	623.000	541.000	504.400	401.500	386.500	276.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-54.000	0.000	23.000	-8.000	10.300	-67.100	120.000	2547.000	2504.000	2450.000	2146.000	1811.300	1606.900	1346.600	1287.100	1009.000	1039.000	883.000	606.000	587.000	612.800	514.700	134.100	48.000	52.000	57.000	37.000	33.200	42.100	41.700	39.700	-102.000	-131.000	-68.000	-474.000	-7.300	-12.400	24.200	-64.900	1063.000	1118.000	894.000	1043.000	561.200	583.100	448.800	159.300	124.000	128.000	101.000	215.000	133.100	125.800	95.400	34.000	939.000	990.000	793.000	828.000	428.100	457.400	353.400	125.300	3.000	12.000	44.000	48.000	34.600	4.200	-9999999999.990	-9999999999.990	942.000	1002.000	837.000	876.000	462.600	461.600	353.400	125.300	-9999999999.990	-9999999999.990	-11.000	-150.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	942.000	1002.000	826.000	726.000	462.600	461.600	353.400	125.300	6.408	6.816	5.619	4.973	3.152	3.187	2.607	1.002	6.408	6.816	5.694	6.000	3.152	3.187	2.607	1.002	6.341	6.725	5.544	4.905	3.125	3.096	2.372	0.895	6.341	6.725	5.617	5.919	3.125	3.096	2.372	0.895	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Incyte Corporation"	"INCY"	"M - Nasdaq"	"56  - Healthcare"	"56202010 - Biotechnology & Medical Research"	2229.400	2158.800	1881.900	1536.200	1105.700	753.800	511.500	354.900	97.500	92.700	72.600	58.000	45.600	27.000	3.000	0.600	2131.900	2066.000	1809.300	1478.200	1060.100	726.800	508.500	354.300	1968.900	1154.100	1198.000	1326.100	581.900	479.500	347.500	260.400	21.500	21.500	21.500	21.500	12.600	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	21.800	19.700	26.200	7.700	17.400	0.000	0.000	17.900	2565.500	1756.800	1752.700	1779.600	960.700	703.100	516.300	389.000	-336.100	402.000	129.200	-243.400	145.000	50.700	-4.800	-34.000	2.100	1.900	1.500	6.900	38.700	45.600	46.800	38.700	-16.800	-86.600	12.300	62.000	-1.200	-2.500	-3.100	10.200	-321.400	486.800	115.300	-312.300	107.400	7.600	-48.500	-82.800	54.700	39.900	5.900	0.900	3.200	1.000	-0.100	0.300	-376.000	446.900	109.500	-313.100	104.200	6.500	-48.500	-83.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-376.000	446.900	109.500	-313.100	104.200	6.500	-48.500	-83.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-376.000	446.900	109.500	-313.100	104.200	6.500	-48.500	-83.100	-1.724	2.079	0.516	-1.531	0.555	0.036	-0.289	-0.560	-1.724	2.079	0.516	-1.531	0.555	0.036	-0.289	-0.560	-1.744	2.053	0.508	-1.531	0.537	0.035	-0.289	-0.560	-1.744	2.053	0.508	-1.531	0.537	0.035	-0.289	-0.560	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"IHS Markit Ltd"	"INFO"	"N - New York"	"52  - Industrials"	"52203070 - Professional Information Services"	4449.000	4414.600	4009.200	3599.700	2734.800	1113.400	2184.300	1065.100	1673.000	1657.000	1495.700	1348.400	1037.700	-9999999999.990	819.200	-9999999999.990	2776.000	2757.600	2513.500	2251.300	1697.100	-9999999999.990	1365.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	576.100	573.100	541.200	985.000	335.700	170.700	215.100	158.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-425.600	-27.700	136.500	113.000	184.000	52.900	40.900	72.500	3049.600	3411.100	3367.900	3068.600	2474.400	861.100	1876.500	821.700	1399.400	1003.500	641.300	531.100	260.400	252.300	307.800	243.400	254.000	259.700	225.700	154.300	119.400	8.100	70.900	5.400	22.100	0.900	-8.700	4.700	-1.300	22.100	-0.900	17.400	1123.300	742.900	424.300	372.100	142.300	222.100	237.800	220.600	247.800	242.600	25.600	-49.900	-5.100	70.000	48.900	56.500	875.500	500.300	398.700	422.000	147.400	152.100	188.900	164.100	2.500	2.400	2.600	-5.100	-3.800	0.400	0.000	1.100	878.000	502.700	401.300	416.900	143.600	152.500	188.900	165.200	-9999999999.990	-9999999999.990	141.000	0.000	9.200	-9999999999.990	51.300	-9999999999.990	878.000	502.700	542.300	416.900	152.800	152.500	240.200	165.200	2.210	1.258	1.375	1.041	0.494	0.848	0.987	0.922	2.210	1.258	1.017	1.041	0.464	0.848	0.776	0.922	2.161	1.228	1.333	1.002	0.483	0.803	0.975	0.896	2.161	1.228	0.986	1.002	0.454	0.803	0.767	0.896	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Intel Corporation"	"INTC"	"M - Nasdaq"	"57  - Technology"	"57101010 - Semiconductors"	75732.000	71965.000	70848.000	62761.000	59387.000	55355.000	55870.000	52708.000	30665.000	29825.000	27111.000	23663.000	23154.000	20676.000	20261.000	21187.000	45067.000	42140.000	43737.000	39098.000	36233.000	34679.000	35609.000	31521.000	13305.000	13362.000	13543.000	13035.000	12685.000	12128.000	11537.000	10611.000	-9999999999.990	200.000	200.000	354.000	294.000	265.000	294.000	291.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	555.000	393.000	-72.000	384.000	1744.000	354.000	295.000	240.000	50833.000	49930.000	47532.000	44711.000	46254.000	41353.000	40523.000	40417.000	24899.000	22035.000	23316.000	18050.000	13133.000	14002.000	15347.000	12291.000	485.000	489.000	468.000	646.000	733.000	337.000	192.000	244.000	-1711.000	-2512.000	-469.000	-2948.000	-536.000	-547.000	-646.000	-564.000	26125.000	24058.000	23317.000	20352.000	12936.000	14212.000	15801.000	12611.000	3390.000	3010.000	2564.000	5351.000	2620.000	2792.000	4097.000	2991.000	22735.000	21048.000	20753.000	15001.000	10316.000	11420.000	11704.000	9620.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	22735.000	21048.000	20753.000	15001.000	10316.000	11420.000	11704.000	9620.000	-9999999999.990	-9999999999.990	300.000	-5400.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	22735.000	21048.000	21053.000	9601.000	10316.000	11420.000	11704.000	9620.000	5.226	4.765	4.566	2.042	2.181	2.408	2.388	1.936	5.226	4.765	4.501	3.191	2.181	2.408	2.388	1.936	5.168	4.706	4.478	1.986	2.116	2.333	2.315	1.887	5.168	4.706	4.415	3.103	2.116	2.333	2.315	1.887	1.275	1.260	1.200	1.078	1.040	0.960	0.900	0.900
"Intuit Inc."	"INTU"	"M - Nasdaq"	"57  - Technology"	"57201020 - Software"	6857.000	6784.000	6025.000	5196.000	4694.000	4192.000	4243.000	3946.000	1337.000	1167.000	978.000	930.000	752.000	725.000	621.000	670.000	5520.000	5617.000	5047.000	4266.000	3942.000	3467.000	3622.000	3276.000	1332.000	1233.000	1186.000	998.000	881.000	798.000	714.000	1332.000	7.000	6.000	6.000	2.000	12.000	12.000	7.000	17.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	79.000	0.000	0.000	148.000	0.000	0.000	5317.000	4930.000	4465.000	3778.000	3452.000	3454.000	2943.000	2738.000	1540.000	1854.000	1560.000	1418.000	1242.000	738.000	1300.000	1208.000	10.000	15.000	20.000	31.000	35.000	27.000	31.000	30.000	-45.000	-42.000	-26.000	-3.000	4.000	-1.000	-31.000	-7.000	1575.000	1881.000	1566.000	1390.000	1203.000	712.000	1300.000	1185.000	238.000	324.000	266.000	405.000	397.000	299.000	447.000	378.000	1337.000	1557.000	1300.000	985.000	806.000	413.000	853.000	807.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1337.000	1557.000	1300.000	985.000	806.000	413.000	853.000	807.000	-9999999999.990	-9999999999.990	29.000	0.000	173.000	-48.000	54.000	51.000	1337.000	1557.000	1329.000	985.000	979.000	365.000	907.000	858.000	5.122	5.988	5.191	3.833	3.737	1.299	3.182	2.889	5.122	5.988	5.078	3.833	3.076	1.470	2.993	2.717	5.062	5.898	5.092	3.774	3.694	1.276	3.117	2.832	5.062	5.898	4.981	3.774	3.042	1.444	2.931	2.663	2.000	1.800	1.510	1.320	1.150	0.940	0.740	0.660
"International Paper Co"	"IP"	"N - New York"	"51  - Basic Materials"	"51302020 - Paper Packaging"	22085.000	22376.000	23306.000	21743.000	19495.000	20675.000	23617.000	23483.000	15069.000	15269.000	15558.000	14792.000	14057.000	14302.000	16257.000	16283.000	7016.000	7107.000	7748.000	6951.000	5438.000	6373.000	7360.000	7200.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1314.000	1306.000	1328.000	1343.000	1124.000	1167.000	1406.000	1531.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	653.000	294.000	151.000	424.000	152.000	563.000	984.000	335.000	20437.000	20246.000	20498.000	19783.000	18180.000	18977.000	22141.000	21644.000	1648.000	2130.000	2808.000	1960.000	1315.000	1698.000	1476.000	1839.000	685.000	706.000	734.000	758.000	695.000	644.000	677.000	669.000	-207.000	-180.000	293.000	354.000	-175.000	-78.000	-73.000	-58.000	1170.000	1604.000	1781.000	848.000	795.000	1132.000	872.000	1228.000	621.000	633.000	483.000	135.000	193.000	417.000	123.000	-498.000	549.000	971.000	1298.000	713.000	602.000	715.000	749.000	1726.000	112.000	255.000	331.000	177.000	200.000	138.000	-181.000	-22.000	661.000	1226.000	1629.000	890.000	802.000	853.000	568.000	1704.000	-9999999999.990	-1.000	383.000	1254.000	102.000	85.000	-13.000	-309.000	660.000	1225.000	2012.000	2144.000	904.000	938.000	555.000	1395.000	1.671	3.099	4.918	5.195	2.199	2.247	1.298	3.147	1.674	3.101	3.982	2.157	1.951	2.044	1.328	3.844	1.660	3.072	4.858	5.133	2.175	2.230	1.290	3.113	1.663	3.074	3.933	2.131	1.930	2.028	1.320	3.803	2.025	2.013	1.925	1.863	1.783	1.640	1.450	1.250
"Interpublic Group of Companies"	"IPG"	"N - New York"	"53  - Consumer Cyclicals"	"53302010 - Advertising & Marketing"	10219.900	10221.300	9714.400	9047.600	9056.200	7613.800	7537.100	7122.300	8751.100	8729.100	8336.200	7833.600	7821.000	4857.700	4820.400	4545.500	1468.800	1492.200	1378.200	1214.000	1235.200	2756.100	2716.700	2576.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	280.200	278.500	202.900	157.100	160.200	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	60.200	77.300	61.900	24.100	41.400	48.800	9.800	104.300	9166.300	9178.700	8767.500	8133.300	8161.200	6791.500	6758.300	6567.700	1053.600	1042.600	946.900	914.300	895.000	822.300	778.800	554.600	194.300	199.300	123.000	90.800	90.600	85.800	84.900	122.700	-37.700	-35.000	-14.100	-17.300	-21.200	-25.700	-26.800	-36.100	897.000	878.300	838.000	840.800	825.600	762.200	720.700	468.000	211.500	204.800	199.200	271.300	196.900	282.800	216.500	181.200	685.500	673.500	638.800	569.500	628.700	479.400	504.200	286.800	-16.800	-17.500	-19.900	-15.100	-23.700	-24.800	-27.100	-27.600	668.700	656.000	618.900	554.400	605.000	454.600	477.100	259.200	-9999999999.990	-9999999999.990	-9999999999.990	36.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	668.700	656.000	618.900	590.400	605.000	454.600	477.100	259.200	1.729	1.699	1.615	1.423	1.520	1.114	1.138	0.616	1.729	1.699	1.615	1.423	1.520	1.114	1.138	0.616	1.703	1.677	1.591	1.395	1.483	1.094	1.122	0.605	1.703	1.677	1.591	1.395	1.483	1.094	1.122	0.605	0.960	0.940	0.840	0.720	0.600	0.480	0.380	0.300
"IPG Photonics Corporation"	"IPGP"	"M - Nasdaq"	"57  - Technology"	"57104010 - Electronic Equipment & Parts"	1248.800	1314.600	1459.900	1408.900	1006.200	901.300	769.800	648.000	688.600	708.400	659.600	612.000	453.900	409.400	353.300	308.100	560.200	606.200	800.300	796.900	552.200	491.900	416.500	339.900	129.300	130.000	122.800	100.900	78.600	63.300	53.400	41.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	44.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1038.500	1080.800	936.500	857.800	641.900	559.200	486.100	429.900	210.200	233.800	523.400	551.100	364.300	342.000	283.800	218.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-14.000	-14.600	-11.000	-0.800	-2.300	0.400	-0.700	-0.200	224.200	248.400	534.400	551.900	366.600	341.600	284.500	218.300	62.100	68.100	117.500	154.900	105.800	99.600	84.000	62.500	162.100	180.300	416.900	397.000	260.700	242.000	200.400	155.800	-0.600	0.000	-0.100	0.000	0.000	0.100	0.000	0.000	161.500	180.200	416.800	397.000	260.800	242.200	200.400	155.800	-9999999999.990	0.000	-12.800	-49.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	161.500	180.200	404.000	347.600	260.800	242.200	200.400	155.800	3.046	3.397	7.549	6.498	4.914	4.597	3.847	3.022	3.046	3.397	7.787	7.422	4.914	4.597	3.847	3.022	3.004	3.348	7.383	6.355	4.847	4.532	3.795	2.974	3.004	3.348	7.616	7.258	4.847	4.532	3.795	2.974	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Iqvia Holdings Inc"	"IQV"	"N - New York"	"56  - Healthcare"	"56202010 - Biotechnology & Medical Research"	11158.000	11088.000	10412.000	9702.000	6815.000	5737.600	5460.000	5099.500	7376.000	7300.000	6746.000	7980.000	6262.000	4136.800	3978.300	3762.600	3782.000	3788.000	3666.000	1722.000	553.000	1600.800	1481.700	1336.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1182.000	1202.000	1141.000	1011.000	289.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.000	99.000	70.000	122.000	217.000	41.000	9.000	33.900	10087.000	10335.000	9673.000	9056.000	6270.000	5098.800	4869.600	4657.000	794.000	753.000	739.000	646.000	545.000	638.800	590.400	442.500	444.000	447.000	414.000	346.000	144.000	101.800	100.600	123.500	-10.000	-46.000	-3.000	6.000	-15.000	-2.000	-12.400	-4.100	345.000	352.000	328.000	294.000	416.000	539.000	502.200	323.100	86.000	116.000	94.000	-26.000	325.000	159.000	150.100	96.000	253.000	236.000	234.000	320.000	91.000	380.000	352.100	227.200	-38.000	-45.000	-10.000	-9.000	-19.000	7.200	4.300	-0.600	215.000	191.000	224.000	311.000	72.000	387.200	356.400	226.600	-9999999999.990	0.000	35.000	966.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	244.000	191.000	259.000	1277.000	72.000	387.200	356.400	226.600	1.240	0.979	1.271	5.863	0.483	3.147	2.784	1.825	1.110	0.979	1.100	1.428	0.483	3.147	2.784	1.825	1.087	0.957	1.244	5.737	0.474	3.082	2.719	1.772	1.087	0.957	1.076	1.397	0.474	3.082	2.719	1.772	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Iron Mountain Inc"	"IRM"	"N - New York"	"55  - Financials"	"55403020 - REITs - Commercial"	4277.500	4262.600	4225.800	3845.600	3511.500	3008.000	3117.700	3024.600	1835.500	1833.300	1794.100	1664.900	1567.800	1286.600	1343.400	2574.400	2442.000	2429.300	2431.700	2180.600	1943.700	1721.400	1774.300	450.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	658.300	658.200	639.500	522.400	452.300	345.500	353.100	322.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	123.200	61.900	101.300	166.300	10.800	50.700	20.000	67.100	3517.300	3481.200	3417.500	3211.500	3020.700	2510.800	2584.900	2579.100	760.100	781.300	808.300	634.100	490.800	497.200	532.800	445.500	428.700	425.900	416.200	361.300	313.100	267.900	263.200	258.400	-30.300	27.300	-18.200	71.800	31.000	67.300	46.200	27.300	361.700	328.100	410.300	201.000	146.600	162.100	223.400	159.900	59.100	59.900	42.800	27.600	44.900	37.700	-97.300	62.100	302.600	268.200	367.600	173.300	101.700	124.400	320.600	97.700	-1.000	-0.900	54.100	0.000	-0.200	-1.100	5.700	-2.100	301.700	267.300	421.700	173.300	101.500	123.200	326.300	95.600	0.100	0.100	-12.400	-1.600	3.400	0.000	-0.200	0.800	301.800	267.400	409.300	171.700	104.800	123.200	326.100	96.500	1.051	0.932	1.238	0.640	0.426	0.585	1.557	0.471	1.050	0.931	1.281	0.646	0.412	0.585	1.558	0.467	1.049	0.929	1.235	0.638	0.424	0.581	1.546	0.468	1.048	0.929	1.278	0.644	0.410	0.581	1.547	0.464	2.459	2.452	2.374	2.238	2.005	1.910	1.422	1.007
"Intuitive Surgical, Inc."	"ISRG"	"M - Nasdaq"	"56  - Healthcare"	"56101010 - Advanced Medical Equipment & Technology"	4604.300	4478.500	3724.200	3138.200	2706.500	2384.400	2131.700	2265.100	1425.500	1368.300	1120.100	936.200	813.600	806.500	717.900	670.900	3178.800	3110.200	2604.100	2202.000	1892.900	1577.900	1413.800	1594.200	560.400	557.300	418.100	328.600	239.600	197.400	178.000	167.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.800	45.200	17.500	12.100	13.200	82.400	-9999999999.990	3199.000	3104.000	2524.800	2075.300	1756.800	1644.400	1586.900	1412.600	1405.300	1374.500	1199.400	1062.900	949.700	740.000	544.800	852.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-125.300	-127.700	-80.100	-41.900	-35.600	-18.500	-4.200	-18.400	1530.600	1502.200	1279.500	1104.800	985.300	758.500	549.000	870.900	136.600	120.400	154.000	116.100	247.000	169.700	130.200	199.900	1394.000	1381.800	1125.500	988.700	738.300	588.800	418.800	671.000	-7.700	-2.500	2.900	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	1386.300	1379.300	1128.400	988.700	738.300	588.800	418.800	671.000	-9999999999.990	-9999999999.990	-0.500	-317.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1386.300	1379.300	1127.900	670.900	738.300	588.800	418.800	671.000	11.982	11.952	9.920	6.006	6.426	5.290	3.783	5.706	11.982	11.952	9.924	8.851	6.426	5.290	3.783	5.706	11.597	11.542	9.494	5.769	6.262	5.178	3.703	5.578	11.597	11.542	9.498	8.501	6.262	5.178	3.703	5.578	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Gartner Inc"	"IT"	"N - New York"	"57  - Technology"	"57201010 - IT Services & Consulting"	4293.800	4245.300	3975.500	3311.500	2444.500	2163.100	2021.400	1784.200	1545.200	1550.600	1468.800	1320.200	945.600	839.100	797.900	713.500	2748.600	2694.800	2506.700	1991.300	1498.900	1324.000	1223.500	1070.700	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	213.000	211.800	255.600	240.200	62.000	47.100	39.400	34.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.300	11.500	61.800	140.900	42.600	26.200	21.900	0.300	3847.800	3877.300	3670.300	3317.800	2139.400	1875.100	1735.300	1508.700	446.000	368.000	305.200	-6.300	305.100	288.000	286.200	275.500	0.000	106.200	128.700	120.000	-9999999999.990	-9999999999.990	-9999999999.990	10.400	94.500	-13.900	-4.600	1.400	16.700	15.800	11.500	-1.300	351.500	275.700	181.100	-127.800	288.400	272.200	274.700	266.400	63.900	42.400	64.100	-71.500	94.800	96.600	90.900	83.600	287.600	233.300	117.100	-56.300	193.600	175.600	183.800	182.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	287.600	233.300	117.100	-56.300	193.600	175.600	183.800	182.800	-9999999999.990	-9999999999.990	5.400	59.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	287.600	233.300	122.500	3.300	193.600	175.600	183.800	182.800	3.207	2.597	1.348	0.037	2.344	2.095	2.057	1.965	3.207	2.597	1.289	-0.637	2.344	2.095	2.057	1.965	3.170	2.564	1.329	0.037	2.310	2.065	2.026	1.928	3.170	2.564	1.271	-0.627	2.310	2.065	2.026	1.928	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
